from,from_ctry,to,to_ctry,sp_distance,distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,upgrade_cat,ug_cost_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20
130,TCD,143,TCD,31040.0986973458,33.094,0.5573611111111116,59.3762272614005,100.0,19.8564,0.0,0.0,33.4416666666667,19.8564,25896.12890625,31459.857421875,136.802328666802,617456.312781409,Upgrade,522779.678154926,17.30087066885912,59.376227261400395,59.37629115739162,3.2408357962812784,0.6540477279074015,0.0042916575622477604,3.011127448647181,0.007098797792791882,0.046329316198839,0.07405732563234105,0.05054365319472507,0.07333512680436752,0.14579236544136115,0.16372686699905883,0.0023620537402401663,1.7143608755334387,1.3641349616654517,0.510480918695168,0.1830495025193445,0.0016628674262094336,1.3814974924830163,0.1265986280933311,0.3178310451715783
130,TCD,131,TCD,48414.4727122513,52.9045,0.7419444444444451,71.3052040434294,100.0,31.7427,0.0,0.0,44.5166666666667,31.7427,27589.1015625,57013.22265625,159.49267162226,564626.233763841,Mixed Works,303957.122509534,16.080699587805643,71.30520404342937,95.53890415873164,26.307401855814497,2.8656939295104213,0.04311366411612988,21.200366178684593,0.04380650334482119,0.02967958919215537,0.007696129466489184,0.024124705829626072,0.013615249484193199,0.00771945904198846,0.03475081496974568,0.04202203753830227,0.03886020028352357,0.4744583221436316,2.8734669098078602,0.13694749556622884,0.06530380511542308,1.2720590320660699,8.65100633380006,0.4194098783241326
138,CAF,144,TCD,31803.0432629713,34.638,0.48333333333333334,71.6648275862069,100.0,20.7828,1100.24553125,5864.35725,5893.35725,5885.14005,67369.0703125,19771.51171875,83.3742784691474,664238.9962857,Mixed Works,357581.993000468,12.38592507355021,71.6648275862069,95.53890530150773,0.4134783347637938,12.32896482395046,0.46565545406915493,0.5121418066049398,0.5282113830609475,0.3250030964502348,0.4929371977257361,0.6839436795716419,0.6815582628095171,0.8048222644621474,1.611697849481427,0.40006746266446674,1.2327153732890248,0.26258282924444015,1.0343917217145155,3.4045670205471876,0.5943883728690685,1.1102338370662814,21.700465118096158,1.2316251030734109
138,CAF,145,CAF,102834.808649512,128.906,1.6584722222222232,77.7257516120928,100.0,77.3436,0.0,0.0,99.5083333333334,77.3436,27445.8515625,70688.4375,92.5423887925099,538966.506237339,Mixed Works,290143.635857767,37.40125552388132,77.72575161209275,77.7258352543882,10.889054977003282,19.58861841370116,0.15509930863553245,2.939240914481758,0.14846559478524912,0.6705892293225254,0.6394061995147304,0.007421277539820465,0.11515711198100798,1.1525298071714083,0.38948664130317423,0.15315760035525247,8.969319481295464,4.085260404305767,2.2926149467090884,0.1930439695153345,0.25300962225012386,0.11842455198889948,6.31245938455594,4.112951609800068
129,TCD,146,TCD,27736.7906452277,30.2515,0.38083333333333336,79.435010940919,100.0,18.1509,0.0,0.0,22.85,18.1509,18596.2734375,13634.431640625,64.9884880614815,557400.240768156,Mixed Works,300067.129613524,9.077480771503522,79.43501094091903,79.43704539965054,2.519215102719315,5.6327910932639575,0.31578823490510594,6.179055477893876,0.3391400936072322,0.05390134161341657,0.07378718567884104,0.2886295219460267,0.2188546447757194,0.120883650308757,0.46056746265817106,0.2899883134176799,1.5867653984689862,0.6549234490413818,0.6007121260772673,1.045018184907916,0.42455458999326745,15.392299306266658,4.137214351953622,2.4178752908367547
129,TCD,140,TCD,36769.7506196736,37.741,0.42555555555555497,88.6864229765013,100.0,22.6446,0.0,0.0,25.5333333333333,22.6446,9684.279296875,15270.421875,58.3610449986722,510807.133338358,Resurfacing,120891.021556745,4.562548044573114,88.68642297650143,95.53918809394688,2.161936781766375,3.015437663596478,0.15339142645348738,17.079101793956557,0.1669864454101384,0.20817128436629223,0.2234665527901103,0.19411910067734084,0.20515245774394308,0.3376219902197459,0.4156625788082722,0.13863604360723594,2.2092185569408374,2.657817423691407,6.593531080022828,0.6509594078216995,0.19835837665334988,17.495426445288466,2.2587969274819164,0.7444039271222744
140,TCD,146,TCD,29391.1858785538,31.166,0.6775,46.0014760147602,100.0,18.6996,0.0,0.0,40.65,18.6996,9935.880859375,7414.40380859375,34.9137084143937,490956.63372819,Upgrade,415676.616556533,12.954977431600906,46.00147601476015,46.00152551790381,0.016305489554332125,0.22908030882847732,0.03056569019120806,5.309807489349668,0.029743752022126126,0.08431176045784859,0.07528882431940648,0.00021121794005498072,0.007453104152899484,0.10596852382183226,0.012549762862689454,0.03129727882352345,0.26797171140122616,1.1125531319284583,4.353038244041937,0.00046216509293338164,0.05302483719732103,0.14823201984423123,0.13237118124100844,1.3927771074664972
134,CAF,142,CAF,112600.5861555,140.822,2.0138888888888835,69.9254068965517,100.0,84.4932,0.0,0.0,120.833333333333,84.4932,51494.01953125,77556.6953125,86.3305044118655,577854.867121343,Mixed Works,311078.536800323,43.80670170929508,69.9254068965519,69.92548214473442,12.003224080261061,17.921300916416165,0.4696160229872217,1.0275928605782758,0.5116036714710936,0.025768236368965573,0.010621181632254176,0.3612394550143717,0.2752110461801002,0.013709536517608116,0.7178113129089945,0.41876167672443604,2.3246469812455,1.3868626600003142,1.5418813709628163,1.9703058204921289,0.6442480666980905,0.8626932936311633,3.7401009969947157,0.24081593123835976
134,CAF,147,CAF,47692.3640589704,58.452,0.7248611111111117,80.6388963402951,100.0,35.0712,0.0,0.0,43.4916666666667,35.0712,42972.703125,61013.00390625,165.531901789853,597336.779778108,Resurfacing,141369.704547485,8.263341970209591,80.638896340295,95.53905663157842,20.635611533960233,24.50622579205767,0.07500679631069777,3.872363622976584,0.06765955728582576,0.24028996569303793,0.20551725794586828,0.008012856434162137,0.04554447701814189,0.4019769285291713,0.24102370683186114,0.07637956560866471,0.9297877574799717,0.466508383898263,0.22001650593435648,0.6730906443580827,0.13314271033323158,0.0021967226224451114,0.2927081399993896,2.6144138568436093
134,CAF,148,CAF,77201.7750973889,92.278,1.3233333333333335,69.7314861460957,100.0,55.3668,0.0,0.0,79.4,55.3668,44190.546875,45108.109375,77.8794297151138,562458.258635001,Mixed Works,302790.029231842,27.94085831745592,69.73148614609572,69.73156118559608,10.219726379145092,11.453660283725513,0.0360514762389321,0.6315934133763382,0.05041709194060387,0.13513163556682764,0.24797488184540498,0.293818928036373,0.3636641081991892,0.27149741209377426,1.0520373857330823,0.025757703026980033,0.1515163627313929,0.0016167797124412965,0.09044034452543764,2.636928413457752,0.03161746598734924,0.4181337759633439,0.37065631530691096,1.0580210406369128
139,TCD,144,TCD,10361.6151273339,13.417,0.3425,39.1737226277372,100.0,8.0502,0.0,0.0,20.55,8.0502,34890.984375,7919.79248046875,73.6189385998597,607433.869005024,Upgrade,514294.00909092,6.900282719972873,39.17372262773722,95.19731928260032,0.42439261555161867,5.189712086022025,0.24635305921061193,0.7629934913856271,0.27622148570419164,0.16691616097773793,0.05510469041914947,0.28961880958000696,0.23496364214283447,0.14432707567518543,0.5592012479948428,0.2132711111222761,5.997326468820819,2.0667785714650146,1.0510618775840854,1.5768623645700357,0.3181862216327985,0.6576446516667683,9.814364403044827,1.0492295792090642
139,TCD,149,TCD,101546.569762633,117.7715,1.4284722222222217,82.4457754010695,100.0,70.6629,0.0,0.0,85.7083333333333,70.6629,11252.6904296875,87610.90625,110.483576801164,491555.481672148,Resurfacing,116334.797329075,13.700923583641156,82.44577540106955,95.5390861482997,19.692416168511322,3.986605192842739,0.23337356430062067,0.7563159338025085,0.26512385424990476,0.5613567015007978,0.5958965637150418,0.4014740852034639,0.4414689873126045,1.0432375184402995,1.010843553933415,0.20130807466941286,9.206268471198186,1.4597621217012124,0.3044546183835983,1.7429401534977718,0.2995002268549012,0.8307770139877232,37.40797908126113,0.3455055083089325
78,COG,99,COG,103210.134193736,136.409,1.5861111111111117,86.0021716287215,100.0,81.8454,0.0,0.0,95.1666666666667,81.8454,6651.69873046875,5577.92626953125,6.33097656607904,366184.128862835,Resurfacing,89297.0856621316,12.18092615808571,86.0021716287215,95.53914424469284,12.32665928465267,0.3908248900756131,1.4995396973220505,1.039219755592948,0.013482974475118427,1.8602916181818385,2.1567833461252106,2.2133052857487927,2.125736615138057,2.407133186691426,4.648742876370382,4.682028744072122,2.7554192764512035,1.9516012141439183,1.8206790957309709,4.0096196553568815,17.622910267917426,1.63527606529052,2.2269794114491157,3.1183054995737303
76,COG,78,COG,168698.805461203,228.341,2.6550000000000002,86.004143126177,100.0,137.0046,0.0,0.0,159.3,137.0046,8595.474609375,5790.783203125,3.87337982200331,364742.867955669,Resurfacing,89297.0856621316,20.39018583717679,86.00414312617701,92.14643475517832,2.9199293824203045,0.044107532522776834,7.493254925919889,0.582661025154323,6.617569303135719,1.9030149119952458,2.1507871141525503,0.02051510865198106,1.1206938091464944,2.682656935845314,6.324953628417118,8.646594163768274,4.656051911114883,3.1681791002125004,2.992126710798073,6.404898839562372,16.983921626599923,2.7208753125172818,3.9173745544898133,5.79129944493762
142,CAF,150,CAF,104553.287473514,117.638,1.4347222222222216,81.9935721200387,100.0,70.5828,0.0,0.0,86.0833333333333,70.5828,23574.994140625,43760.0859375,57.5339894134747,508548.918255056,Resurfacing,120356.577320363,14.158507042812863,81.99357212003876,81.99366035502449,0.33463571612631016,3.076539163648492,0.18517859156045113,2.8549606811552994,0.16922723378445892,0.9303367882725545,0.6552751149642249,0.06513081617353952,0.19430326706459022,1.4655983361509282,0.5350705366430821,0.1880260473373932,6.523494027592045,2.0059412646335244,0.8170695037793052,1.0333534195108514,0.32014117046750257,0.021605208484733074,1.504268436378389,7.358100441665617
144,TCD,151,TCD,54015.2362294199,58.422,0.825,70.8145454545455,100.0,35.0532,0.0,0.0,49.5,35.0532,24837.88671875,24018.458984375,61.9855221993824,514941.71193173,Mixed Works,277210.288256581,16.195179460525974,70.81454545454545,70.81479454660479,0.8871993662283093,4.18930786383891,0.20361903890827104,3.4105798317735214,0.2338794101289024,0.44821486991461695,0.5055376942121852,0.366447396586626,0.4165052465316616,0.8742293524504553,0.9794209508475572,0.1736930885928798,6.303615027984771,1.5780211266041622,0.17691463750049588,1.6858304312086632,0.2560376684210844,0.5623735266527665,14.31090068652014,0.016201398249754154
133,TCD,152,TCD,13821.9478023428,14.18,0.15972222222222218,88.7791304347826,100.0,8.508,0.0,0.0,9.58333333333333,8.508,4210.6298828125,15319.6435546875,134.403464457903,495782.765021148,Resurfacing,117335.254388338,1.663813907226633,88.77913043478263,95.53918960839255,9.16736595438567,0.05250225626717687,0.12570968084176762,6.211840058757322,0.12927471894637296,0.2361204148440944,0.11569325083562552,0.04095537774458184,0.0004981137030274163,0.1616567204798685,0.009917368999972583,0.12121409936435566,0.24646515743715638,2.462892345532809,13.345653261845968,0.2489764180541362,0.19066748109993467,0.8389336586208146,5.853662828099199,2.2434292124330577
121,TCD,141,TCD,78694.5254782243,88.743,1.100555555555555,80.6347299343766,100.0,53.2458,0.0,0.0,66.0333333333333,53.2458,12746.2158203125,19456.416015625,33.9754469461969,452141.617229049,Resurfacing,107006.849410875,9.49610883726928,80.63472993437661,90.59914207919849,9.162383370246646,16.19314458240868,0.06073222525906634,6.6405963263827585,0.05302430167504644,1.236779708892853,0.8662547613859043,0.03979142928875997,0.1391221377749539,1.2411716351435396,0.14387203409438554,0.06559088780007587,0.18707297750481508,1.0973180867247436,1.935206418343451,0.08938711978484325,0.10865688331786312,0.6755372414053037,1.2006778658220607,1.9231358383648602
146,TCD,153,TCD,81009.3567690658,86.499,1.064444444444445,81.2621085594989,100.0,51.8994,0.0,0.0,63.8666666666667,51.8994,13489.1787109375,32838.42578125,57.286397602581,475423.152273457,Resurfacing,112516.812704718,9.732591782145402,81.26210855949891,85.58474015388722,3.4377771240228823,6.09553206156686,0.34791987688789083,1.3392333279879887,0.3706581971623175,0.025661987086037407,0.0027395601356524774,0.2910021204807315,0.21418385541790716,0.021502045732165624,0.4533000685793719,0.32262094505820926,1.336379740305648,0.4335314952410787,3.6812125713214994,1.0529582482246762,0.47950159674622117,15.064237458868382,4.297257541599948,3.823462067480868
118,CAF,119,CAF,73195.7730676924,88.364,1.1472222222222217,77.0243099273608,100.0,53.0184,0.0,0.0,68.8333333333333,53.0184,24794.33984375,49276.18359375,90.8887823031803,531628.764713802,Mixed Works,286193.485004263,25.289201108916696,77.02430992736082,77.0243928148203,3.4755389289376692,6.645931519738559,1.9277855794641021,0.8166913524918356,2.0795505796399594,0.04810098641285119,0.2537996838521063,1.5321589827068647,1.120825075875437,0.0658326797995563,1.4600743942815113,1.7300440021037669,2.742751555520844,1.806687694635635,1.9458031243661094,1.7391523139284213,2.7631485286800688,1.7369387872330282,3.607881449485134,1.7114015197693413
118,CAF,137,CAF,72973.5514727833,83.396,1.191944444444445,69.9663481705896,100.0,50.0376,0.0,0.0,71.5166666666667,50.0376,19866.798828125,35409.7578125,67.3677110312122,504831.608036208,Mixed Works,271767.682326158,22.664337635272272,69.96634817058958,95.53888211557324,19.306086220104003,0.10982073341611125,0.355791529312881,22.762157004175222,0.34125544881354486,0.46398035968379187,0.5186876347329924,0.03487593239869847,0.014744560584620177,0.8535749364640993,1.3559903151720536,0.35094752144738023,1.354537568903625,0.6638998096623997,0.35960521914741467,4.556386356488,0.6230642790127949,0.12582553708453753,0.5058015269672147,5.459620841305769
131,TCD,143,TCD,35187.348637177,36.7135,0.4345833333333333,84.479769894535,100.0,22.0281,0.0,0.0,26.075,22.0281,9210.939453125,36677.6953125,144.746575341109,548029.04698606,Resurfacing,129700.207786701,4.7617485785770475,84.47976989453501,95.53911937512152,23.174866149533067,2.2200417111982156,0.07370137632422272,19.33510863316412,0.08034793635210977,0.008169669507646481,0.0011431050995006442,0.08855864080772129,0.07746742439784603,0.008554912476775929,0.18457316931999815,0.06726527903617396,0.8612895300247403,0.04826939987332221,2.359103184209122,0.4239283237719811,0.09775597048636707,2.994503670342956,10.077270567218632,0.21454870671735304
143,TCD,152,TCD,28812.1598054146,30.017,0.3477777777777783,86.3108626198083,100.0,18.0102,0.0,0.0,20.8666666666667,18.0102,3648.53173828125,29299.09765625,138.923437754748,488692.991970928,Resurfacing,115657.34143312,3.471686417797963,86.31086261980818,95.53914928739113,13.515378676250355,7.560674670713688,0.06610738772577122,0.5666467742678523,0.07389046160885406,0.004044425109670552,0.043615766262452005,0.11904556731548348,0.12923101884246738,0.10312775994736352,0.30387116157600225,0.05956385683972525,2.340418119507402,1.0794997437933156,2.3076455428929217,0.5376511038704163,0.08457747071182324,4.599104307293667,9.191265065093774,0.19861105078416338
131,TCD,154,TCD,55612.7224544638,58.779,0.8163888888888883,71.9987750935692,100.0,35.2674,0.0,0.0,48.9833333333333,35.2674,4159.66162109375,64476.796875,164.11424299011,451032.149196675,Mixed Works,242805.640317543,14.27187273222486,71.9987750935693,95.53891548873366,3.3597957664546834,32.69598687772407,0.0007493606495551174,22.19946582167398,0.0014856691781906584,0.13042318679962722,0.15377375406542215,0.04567382115834635,0.08114623861487216,0.27664201088854273,0.19377934497031507,0.00041221227913875846,1.8313491292037245,2.555523775851397,0.2391277659172205,0.22149960666275734,0.00010357572676555787,0.5252122277020349,9.02756195135406,0.9311426016433497
152,TCD,154,TCD,76740.2570409729,81.575,1.1352777777777783,71.8546611206264,100.0,48.945,0.0,0.0,68.1166666666667,48.945,1801.24401855469,68802.984375,129.224052988057,399784.831189139,Mixed Works,215217.500790153,17.55636762695673,71.85466112062635,95.53740751070504,11.931338209783807,17.819667384336036,0.17096583058989867,0.418960624918106,0.17920780090759553,0.14452838619105135,0.0416812837710116,0.09044649263270507,0.04702977813099126,0.04398694899340983,0.10973946864871248,0.1602854845296679,0.2943515721223554,1.0006087881139583,7.035414035479739,0.40615971298066195,0.2464783036771784,3.5374294923223624,3.5658286478377197,1.9227960998248996
152,TCD,153,TCD,98650.3783159428,105.0,1.4588888888888885,71.972581873572,100.0,63.0,0.0,0.0,87.5333333333333,63.0,3263.6884765625,29679.177734375,42.6714302174362,391264.708629217,Mixed Works,210630.834812062,22.116237655266513,71.972581873572,73.58316964787468,11.004081602932883,7.338978398444824,0.1083698505262858,3.2627872882880298,0.12041355665353815,0.08696266579426705,0.10967798117728444,0.16352271665244877,0.17037718776943123,0.208045468417799,0.392813970197361,0.09609728150203194,2.830957139239739,2.4883483410167533,3.862933335239218,0.6782062950051144,0.1366604859682175,7.367557277452679,6.781307821939161,0.5444171446716022
